Discount_Amount,Session_Duration_Minutes,Pages_Viewed,Delivery_Time_Days,Customer_Rating
-0.3712521782741348,-0.49054849801535955,-1.435507649733147,-0.3973602367128512,4
-0.3712521782741348,1.2553631152824976,-1.435507649733147,-1.4048711715945785,5
-0.3712521782741348,2.195469368596729,-0.3387496733299439,-0.7331972150067604,3
-0.3712521782741348,-1.4306547513295904,0.7580083030732591,-0.7331972150067604,4
-0.3712521782741348,0.9867613286212888,2.585938263745264,-0.06152325841894209,4
-0.3712521782741348,-0.624849391345964,0.3924223109388581,-1.0690341933006695,4
-0.3712521782741348,-0.7591502846765683,0.3924223109388581,-0.3973602367128512,5
-0.3712521782741348,-0.35624760468475514,0.7580083030732591,2.289335589638422,4
-0.3712521782741348,-0.22194671135415073,-0.7043356654643449,-0.3973602367128512,4
-0.3712521782741348,-1.5649556446601947,0.3924223109388581,0.27431371987496705,2
-0.3712521782741348,-0.624849391345964,-1.8010936418675478,0.9459876764627853,5
-0.3712521782741348,0.046655075307058064,-0.7043356654643449,0.9459876764627853,5
-0.3712521782741348,1.389664008613102,-0.3387496733299439,-0.3973602367128512,3
-0.3712521782741348,0.5838586486294757,-1.8010936418675478,-0.3973602367128512,4
-0.3712521782741348,0.18095596863766245,0.7580083030732591,0.9459876764627853,4
-0.3712521782741348,0.5838586486294757,-0.7043356654643449,1.2818246547566945,5
-0.3712521782741348,-0.624849391345964,1.12359429520766,0.27431371987496705,5
-0.3712521782741348,0.18095596863766245,1.12359429520766,-0.06152325841894209,3
3.9737676557383668,1.7925666886049152,-0.3387496733299439,0.27431371987496705,5
2.7427896016919457,0.5838586486294757,-0.3387496733299439,-1.0690341933006695,5
-0.3712521782741348,0.18095596863766245,0.026836318804457134,-0.7331972150067604,3
-0.3712521782741348,0.5838586486294757,-1.0699216575987458,0.27431371987496705,4
-0.3712521782741348,2.7326729419191462,-1.0699216575987458,2.289335589638422,5
-0.3712521782741348,-0.08764581802354633,-2.166679634001949,1.6176616330506035,5
-0.3712521782741348,-1.5649556446601947,-1.0699216575987458,1.2818246547566945,2
-0.3712521782741348,-0.49054849801535955,-1.8010936418675478,0.6101506981688761,5
-0.3712521782741348,-0.35624760468475514,-1.0699216575987458,0.9459876764627853,3
-0.3712521782741348,0.8524604352906845,0.026836318804457134,0.6101506981688761,1
-0.04742732081327456,1.5239649019437065,-0.3387496733299439,-0.06152325841894209,5
-0.3712521782741348,-0.35624760468475514,0.026836318804457134,-0.7331972150067604,4
-0.3712521782741348,0.5838586486294757,1.12359429520766,-0.3973602367128512,5
-0.3712521782741348,-0.22194671135415073,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,0.9867613286212888,1.489180287342061,-1.0690341933006695,5
1.0393821323087908,1.389664008613102,0.3924223109388581,0.6101506981688761,5
-0.3712521782741348,-0.49054849801535955,-1.0699216575987458,-1.0690341933006695,5
-0.3712521782741348,-0.624849391345964,-1.435507649733147,-1.0690341933006695,3
-0.3712521782741348,0.18095596863766245,-0.3387496733299439,-0.7331972150067604,5
-0.3712521782741348,-0.22194671135415073,0.026836318804457134,1.6176616330506035,4
-0.3712521782741348,-0.49054849801535955,-0.7043356654643449,-0.7331972150067604,5
-0.3712521782741348,0.8524604352906845,-2.166679634001949,-1.0690341933006695,4
-0.3712521782741348,0.71815954196008,0.026836318804457134,-0.7331972150067604,5
-0.3712521782741348,1.389664008613102,0.3924223109388581,-1.0690341933006695,5
4.002601375923238,0.9867613286212888,0.3924223109388581,-1.0690341933006695,4
-0.3712521782741348,0.046655075307058064,1.12359429520766,0.9459876764627853,5
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,-0.3973602367128512,5
-0.3712521782741348,2.195469368596729,1.854766279476462,-1.0690341933006695,4
-0.3712521782741348,-0.7591502846765683,-0.3387496733299439,-1.4048711715945785,4
-0.3712521782741348,0.8524604352906845,1.12359429520766,-0.06152325841894209,5
4.033653074583868,-0.22194671135415073,-0.3387496733299439,-1.4048711715945785,2
-0.3712521782741348,0.71815954196008,-0.7043356654643449,0.6101506981688761,4
-0.3712521782741348,-0.8934511780071728,-1.435507649733147,-1.4048711715945785,4
0.7310831241782456,2.7326729419191462,1.854766279476462,-0.06152325841894209,5
-0.3712521782741348,-0.624849391345964,0.026836318804457134,0.6101506981688761,5
1.6892498257062702,-0.22194671135415073,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,-0.7591502846765683,-0.3387496733299439,1.2818246547566945,4
-0.3712521782741348,-0.35624760468475514,-1.8010936418675478,-0.3973602367128512,5
-0.3712521782741348,-0.49054849801535955,-0.7043356654643449,-0.7331972150067604,4
-0.3712521782741348,-0.08764581802354633,-1.435507649733147,0.9459876764627853,5
-0.3712521782741348,1.2553631152824976,-0.7043356654643449,-1.7407081498884878,3
-0.3712521782741348,-0.08764581802354633,0.026836318804457134,0.27431371987496705,5
-0.3712521782741348,-0.35624760468475514,-1.435507649733147,-0.06152325841894209,4
2.14615339171269,1.7925666886049152,-0.7043356654643449,0.27431371987496705,1
-0.3712521782741348,-0.08764581802354633,2.2203522716108632,-0.3973602367128512,3
1.3809508175757255,-0.624849391345964,-1.8010936418675478,-0.3973602367128512,1
-0.3712521782741348,-0.08764581802354633,-0.3387496733299439,-1.4048711715945785,5
-0.3712521782741348,0.31525686196826685,-0.3387496733299439,0.27431371987496705,1
2.807110977488966,-1.5649556446601947,-0.3387496733299439,-0.06152325841894209,5
-0.3712521782741348,2.061168475266124,-1.0699216575987458,-1.0690341933006695,3
-0.3712521782741348,-1.6992565379907991,0.3924223109388581,2.625172567932331,4
-0.3712521782741348,0.5838586486294757,-1.0699216575987458,-0.06152325841894209,3
4.408491436987193,-1.1620529646683815,1.12359429520766,-0.06152325841894209,3
-0.3712521782741348,1.1210622219518933,-0.3387496733299439,-0.3973602367128512,5
-0.3712521782741348,-1.4306547513295904,0.3924223109388581,-0.06152325841894209,4
0.5336830398356665,0.44955775529887126,-1.0699216575987458,1.6176616330506035,5
-0.3712521782741348,-0.624849391345964,-1.435507649733147,0.27431371987496705,5
0.4671436855628869,-0.7591502846765683,-0.7043356654643449,1.6176616330506035,4
-0.3712521782741348,-1.027752071337777,-1.0699216575987458,2.289335589638422,3
-0.3712521782741348,-0.7591502846765683,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,-0.624849391345964,-1.435507649733147,-1.0690341933006695,4
-0.3712521782741348,0.5838586486294757,-1.0699216575987458,-1.4048711715945785,3
-0.3712521782741348,-1.027752071337777,-0.7043356654643449,0.27431371987496705,5
-0.3712521782741348,0.31525686196826685,-0.3387496733299439,0.27431371987496705,5
-0.3712521782741348,0.046655075307058064,-0.7043356654643449,-0.3973602367128512,1
-0.3712521782741348,-0.22194671135415073,1.12359429520766,1.2818246547566945,3
-0.3712521782741348,1.9268675819355197,-1.0699216575987458,-0.3973602367128512,5
-0.3712521782741348,-0.8934511780071728,0.3924223109388581,-0.7331972150067604,4
-0.3712521782741348,-0.08764581802354633,-1.0699216575987458,0.9459876764627853,4
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,0.6101506981688761,4
-0.3712521782741348,1.9268675819355197,0.3924223109388581,-0.7331972150067604,1
-0.3712521782741348,0.18095596863766245,0.026836318804457134,1.6176616330506035,3
-0.3712521782741348,1.389664008613102,-1.0699216575987458,-0.3973602367128512,2
-0.3712521782741348,0.71815954196008,2.2203522716108632,0.9459876764627853,5
-0.3712521782741348,0.31525686196826685,-0.7043356654643449,2.625172567932331,4
-0.3712521782741348,0.44955775529887126,-0.3387496733299439,-0.3973602367128512,4
-0.3712521782741348,-1.027752071337777,-0.3387496733299439,-0.3973602367128512,5
-0.3712521782741348,0.71815954196008,1.12359429520766,0.27431371987496705,4
0.8198022632086184,2.061168475266124,0.026836318804457134,0.27431371987496705,5
-0.3712521782741348,-0.35624760468475514,-0.7043356654643449,-0.3973602367128512,4
-0.3712521782741348,0.31525686196826685,-1.0699216575987458,-0.3973602367128512,1
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,-0.3973602367128512,4
-0.3712521782741348,-0.7591502846765683,-0.7043356654643449,0.6101506981688761,5
-0.3712521782741348,-1.027752071337777,-0.3387496733299439,-1.0690341933006695,5
0.20542222542328759,1.5239649019437065,0.7580083030732591,-0.7331972150067604,2
-0.3712521782741348,0.31525686196826685,2.585938263745264,-0.3973602367128512,4
-0.3712521782741348,-0.22194671135415073,2.585938263745264,-1.4048711715945785,3
-0.3712521782741348,0.44955775529887126,0.7580083030732591,0.6101506981688761,5
-0.3712521782741348,1.2553631152824976,-1.0699216575987458,0.9459876764627853,3
-0.3712521782741348,-0.7591502846765683,0.026836318804457134,0.9459876764627853,2
-0.3712521782741348,0.44955775529887126,-0.7043356654643449,-1.4048711715945785,4
-0.3712521782741348,0.046655075307058064,-1.8010936418675478,1.9534986113445127,3
-0.3712521782741348,-1.5649556446601947,0.3924223109388581,0.9459876764627853,5
-0.3712521782741348,0.71815954196008,-0.7043356654643449,-1.4048711715945785,4
1.567261009539508,-0.624849391345964,-0.3387496733299439,-0.7331972150067604,5
-0.3712521782741348,2.329770261927333,1.489180287342061,1.9534986113445127,5
-0.3712521782741348,-0.49054849801535955,1.12359429520766,-0.3973602367128512,4
-0.3712521782741348,0.31525686196826685,0.026836318804457134,-0.7331972150067604,2
-0.3712521782741348,-1.027752071337777,0.3924223109388581,-1.0690341933006695,4
-0.3712521782741348,1.389664008613102,1.489180287342061,-0.7331972150067604,5
-0.3712521782741348,0.44955775529887126,-0.3387496733299439,-1.4048711715945785,3
-0.3712521782741348,-0.624849391345964,-1.8010936418675478,-0.06152325841894209,1
-0.3712521782741348,0.18095596863766245,-2.5322656261363496,0.9459876764627853,3
0.873033746626842,1.389664008613102,-0.3387496733299439,-0.7331972150067604,5
-0.3712521782741348,-0.49054849801535955,-0.7043356654643449,0.27431371987496705,1
-0.3712521782741348,1.6582657952743107,-1.8010936418675478,0.27431371987496705,2
-0.3712521782741348,-0.08764581802354633,-1.0699216575987458,-0.06152325841894209,5
-0.3712521782741348,-0.35624760468475514,-1.435507649733147,-1.4048711715945785,2
-0.3712521782741348,-1.6992565379907991,-1.8010936418675478,1.2818246547566945,4
-0.3712521782741348,-0.22194671135415073,0.026836318804457134,-1.4048711715945785,2
-0.3712521782741348,-0.624849391345964,-2.166679634001949,-1.4048711715945785,5
-0.3712521782741348,-0.35624760468475514,-0.7043356654643449,-1.4048711715945785,2
-0.3712521782741348,-0.22194671135415073,2.2203522716108632,2.625172567932331,5
-0.3712521782741348,0.9867613286212888,-0.7043356654643449,-0.3973602367128512,5
-0.3712521782741348,2.8669738352497505,-1.8010936418675478,0.9459876764627853,5
1.6338003638122873,-0.08764581802354633,-0.3387496733299439,0.27431371987496705,5
1.545081224781915,-0.624849391345964,1.12359429520766,0.6101506981688761,4
-0.3712521782741348,0.8524604352906845,0.026836318804457134,0.6101506981688761,3
-0.3712521782741348,-0.624849391345964,-1.435507649733147,-0.7331972150067604,4
-0.3712521782741348,1.9268675819355197,0.3924223109388581,-0.06152325841894209,5
-0.3712521782741348,-0.49054849801535955,-1.0699216575987458,-0.7331972150067604,5
-0.3712521782741348,-0.624849391345964,1.12359429520766,-1.4048711715945785,4
-0.3712521782741348,-0.08764581802354633,-1.0699216575987458,-1.4048711715945785,4
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,-1.4048711715945785,4
-0.3712521782741348,-0.08764581802354633,0.026836318804457134,-0.3973602367128512,5
-0.3712521782741348,-1.1620529646683815,-0.3387496733299439,0.27431371987496705,3
-0.3712521782741348,-0.8934511780071728,-0.7043356654643449,-1.4048711715945785,5
-0.3712521782741348,-1.4306547513295904,-0.3387496733299439,0.6101506981688761,4
1.1125754220088482,-0.08764581802354633,-1.0699216575987458,0.6101506981688761,3
-0.3712521782741348,2.195469368596729,0.3924223109388581,-1.0690341933006695,2
-0.3712521782741348,-0.35624760468475514,-1.8010936418675478,0.27431371987496705,4
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,-1.4048711715945785,2
-0.3712521782741348,-1.1620529646683815,-0.3387496733299439,-0.3973602367128512,5
-0.3712521782741348,-0.8934511780071728,1.12359429520766,1.2818246547566945,5
-0.3712521782741348,0.046655075307058064,-0.7043356654643449,-0.06152325841894209,5
-0.3712521782741348,-0.35624760468475514,-0.3387496733299439,-1.4048711715945785,2
-0.3712521782741348,-1.1620529646683815,1.12359429520766,0.27431371987496705,4
-0.3712521782741348,1.389664008613102,0.7580083030732591,0.6101506981688761,5
-0.3712521782741348,1.2553631152824976,-0.3387496733299439,0.27431371987496705,5
-0.3712521782741348,0.046655075307058064,-1.0699216575987458,0.6101506981688761,2
-0.3712521782741348,-0.7591502846765683,0.026836318804457134,0.6101506981688761,4
-0.3712521782741348,-0.624849391345964,0.3924223109388581,-0.7331972150067604,1
-0.3712521782741348,-1.4306547513295904,-0.3387496733299439,-1.4048711715945785,5
-0.3712521782741348,0.18095596863766245,-1.435507649733147,1.6176616330506035,4
3.239616780262033,1.389664008613102,0.026836318804457134,-1.4048711715945785,5
0.32962902006580935,0.44955775529887126,-1.0699216575987458,0.27431371987496705,3
-0.3712521782741348,-0.35624760468475514,-0.7043356654643449,0.6101506981688761,4
-0.3712521782741348,0.5838586486294757,0.026836318804457134,-1.7407081498884878,4
-0.3712521782741348,-0.35624760468475514,1.12359429520766,-1.0690341933006695,3
-0.3712521782741348,-1.1620529646683815,0.026836318804457134,0.6101506981688761,5
-0.3712521782741348,1.1210622219518933,-0.3387496733299439,-0.3973602367128512,3
-0.3712521782741348,0.31525686196826685,1.854766279476462,2.289335589638422,1
-0.3712521782741348,-0.08764581802354633,-0.3387496733299439,-1.4048711715945785,2
-0.3712521782741348,0.9867613286212888,0.026836318804457134,-1.0690341933006695,4
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,0.6101506981688761,5
0.6955954685660964,0.44955775529887126,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,-0.22194671135415073,-1.0699216575987458,1.9534986113445127,4
1.8622521468154973,-0.624849391345964,0.7580083030732591,-0.06152325841894209,5
-0.3712521782741348,0.5838586486294757,0.7580083030732591,-0.06152325841894209,2
-0.3712521782741348,-0.49054849801535955,0.3924223109388581,-1.0690341933006695,2
3.1819493398922907,-0.35624760468475514,-0.3387496733299439,-1.4048711715945785,3
-0.3712521782741348,0.18095596863766245,0.7580083030732591,-1.0690341933006695,5
0.22316605322936212,-0.08764581802354633,0.026836318804457134,-1.0690341933006695,5
-0.3712521782741348,0.8524604352906845,1.489180287342061,-1.4048711715945785,3
-0.3712521782741348,-0.49054849801535955,0.3924223109388581,1.2818246547566945,3
1.489631762887932,0.18095596863766245,0.7580083030732591,0.6101506981688761,5
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,0.6101506981688761,3
-0.3712521782741348,1.389664008613102,-0.7043356654643449,-0.7331972150067604,3
-0.3712521782741348,0.046655075307058064,-0.3387496733299439,-0.06152325841894209,2
4.388529630705359,-1.027752071337777,-1.0699216575987458,-1.7407081498884878,3
-0.3712521782741348,-0.22194671135415073,1.489180287342061,-0.7331972150067604,5
-0.3712521782741348,0.31525686196826685,1.12359429520766,0.27431371987496705,1
-0.3712521782741348,0.44955775529887126,1.12359429520766,-1.4048711715945785,4
-0.3712521782741348,-0.08764581802354633,-1.8010936418675478,0.6101506981688761,3
-0.3712521782741348,-0.22194671135415073,-0.3387496733299439,0.6101506981688761,3
3.780803528347306,0.046655075307058064,2.951524255879665,-0.3973602367128512,4
-0.3712521782741348,-0.08764581802354633,-0.7043356654643449,1.6176616330506035,3
1.5716969664910267,1.2553631152824976,0.026836318804457134,0.9459876764627853,3
-0.3712521782741348,-0.08764581802354633,-1.435507649733147,0.27431371987496705,4
-0.3712521782741348,-0.08764581802354633,0.3924223109388581,-0.7331972150067604,5
-0.3712521782741348,1.389664008613102,-1.435507649733147,-1.4048711715945785,3
-0.3712521782741348,-0.08764581802354633,-1.8010936418675478,0.9459876764627853,5
-0.3712521782741348,0.44955775529887126,-0.3387496733299439,-1.4048711715945785,3
-0.3712521782741348,-0.35624760468475514,-0.3387496733299439,-1.0690341933006695,4
-0.3712521782741348,0.31525686196826685,0.026836318804457134,-0.3973602367128512,5
-0.3712521782741348,-0.624849391345964,0.026836318804457134,-0.06152325841894209,4
-0.3712521782741348,-0.35624760468475514,-1.8010936418675478,-0.06152325841894209,5
-0.3712521782741348,0.31525686196826685,0.7580083030732591,-0.7331972150067604,4
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,-0.3973602367128512,4
-0.3712521782741348,0.31525686196826685,0.026836318804457134,0.6101506981688761,5
